,Date,Data,Artist,Title,Rank,Note
4082,2013-01-26,"['Skyfall', 'Adele']",Adele,Skyfall,83,0
4083,2013-01-26,"['Suit & Tie', 'Justin Timberlake Featuring JAY Z']",Justin Timberlake Featuring JAY Z,Suit & Tie,84,0
4084,2013-01-26,"['Celebration', 'Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne']",iz Khalifa & Lil Wayne,Celebration,85,1
4085,2013-01-26,"['Diced Pineapples', 'Rick Ross Featuring Wale & Drake']",Rick Ross Featuring Wale & Drake,Diced Pineapples,86,0
4086,2013-01-26,"['I Drive Your Truck', 'Lee Brice']",Lee Brice,I Drive Your Truck,87,0
4087,2013-01-26,"[""Bellas Finals: Price Tag / Don't You (Forget About Me)..."", 'The Barden Bellas']",The Barden Bellas,Bellas Finals: Price Tag / Don't You (Forget About Me)...,88,0
4088,2013-01-26,"['When I Was Your Man', 'Bruno Mars']",Bruno Mars,When I Was Your Man,89,0
4089,2013-01-26,"['Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...', 'The Barden Bellas, The Treblemakers & The BU Harmonics']",he Treblemakers & The BU Harmonics,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,90,1
4090,2013-01-26,"['Take A Walk', 'Passion Pit']",Passion Pit,Take A Walk,91,0
4091,2013-01-26,"['Carry On', 'fun.']",fun.,Carry On,92,0
4092,2013-01-26,"['I Dreamed A Dream', 'Anne Hathaway']",Anne Hathaway,I Dreamed A Dream,93,0
4093,2013-01-26,"[""If I Didn't Have You"", 'Thompson Square']",Thompson Square,If I Didn't Have You,94,0
4094,2013-01-26,"['We Still In This B****', 'B.o.B Featuring T.I. & Juicy J']",B.o.B Featuring T.I. & Juicy J,We Still In This B****,95,0
4095,2013-01-26,"['Battle Scars', 'Lupe Fiasco & Guy Sebastian']",Lupe Fiasco & Guy Sebastian,Battle Scars,96,0
4096,2013-01-26,"['Ready Or Not', 'Bridgit Mendler']",Bridgit Mendler,Ready Or Not,97,0
4097,2013-01-26,"['Crying On A Suitcase', 'Casey James']",Casey James,Crying On A Suitcase,98,0
4098,2013-01-26,"['Demons', 'Imagine Dragons']",Imagine Dragons,Demons,99,0
4099,2013-01-26,"[""Bitch, Don't Kill My Vibe"", 'Kendrick Lamar']",Kendrick Lamar,Bitc,100,1
4100,2013-02-23,"['Thrift Shop', 'Macklemore & Ryan Lewis Featuring Wanz']",Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,1,0
4101,2013-02-23,"['Locked Out Of Heaven', 'Bruno Mars']",Bruno Mars,Locked Out Of Heaven,2,0
4102,2013-02-23,"['Scream & Shout', 'will.i.am & Britney Spears']",will.i.am & Britney Spears,Scream & Shout,3,0
4103,2013-02-23,"['Ho Hey', 'The Lumineers']",The Lumineers,Ho Hey,4,0
4104,2013-02-23,"['I Knew You Were Trouble.', 'Taylor Swift']",Taylor Swift,I Knew You Were Trouble.,5,0
4105,2013-02-23,"[""Don't You Worry Child"", 'Swedish House Mafia Featuring John Martin']",Swedish House Mafia Featuring John Martin,Don't You Worry Child,6,0
4106,2013-02-23,"['Daylight', 'Maroon 5']",Maroon 5,Daylight,7,0
4107,2013-02-23,"['Suit & Tie', 'Justin Timberlake Featuring JAY Z']",Justin Timberlake Featuring JAY Z,Suit & Tie,8,0
4108,2013-02-23,"['When I Was Your Man', 'Bruno Mars']",Bruno Mars,When I Was Your Man,9,0
4109,2013-02-23,"['Beauty And A Beat', 'Justin Bieber Featuring Nicki Minaj']",Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,10,0
4110,2013-02-23,"['F**kin Problems', 'A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar']", Chainz & Kendrick Lamar,F**kin Problems,11,1
4111,2013-02-23,"['Girl On Fire', 'Alicia Keys Featuring Nicki Minaj']",Alicia Keys Featuring Nicki Minaj,Girl On Fire,12,0
4112,2013-02-23,"['Try', 'P!nk']",P!nk,Try,13,0
4113,2013-02-23,"['Sweet Nothing', 'Calvin Harris Featuring Florence Welch']",Calvin Harris Featuring Florence Welch,Sweet Nothing,14,0
4114,2013-02-23,"['I Will Wait', 'Mumford & Sons']",Mumford & Sons,I Will Wait,15,0
4115,2013-02-23,"[""It's Time"", 'Imagine Dragons']",Imagine Dragons,It's Time,16,0
4116,2013-02-23,"['Home', 'Phillip Phillips']",Phillip Phillips,Home,17,0
4117,2013-02-23,"['Diamonds', 'Rihanna']",Rihanna,Diamonds,18,0
4118,2013-02-23,"['Catch My Breath', 'Kelly Clarkson']",Kelly Clarkson,Catch My Breath,19,0
4119,2013-02-23,"['The A Team', 'Ed Sheeran']",Ed Sheeran,The A Team,20,0
4120,2013-02-23,"['One More Night', 'Maroon 5']",Maroon 5,One More Night,21,0
4121,2013-02-23,"['Little Talks', 'Of Monsters And Men']",Of Monsters And Men,Little Talks,22,0
4122,2013-02-23,"['Love Me', 'Lil Wayne Featuring Drake & Future']",Lil Wayne Featuring Drake & Future,Love Me,23,0
4123,2013-02-23,"['Some Nights', 'fun.']",fun.,Some Nights,24,0
4124,2013-02-23,"['Hall Of Fame', 'The Script Featuring will.i.am']",The Script Featuring will.i.am,Hall Of Fame,25,0
4125,2013-02-23,"['My Songs Know What You Did In The Dark (Light Em Up)', 'Fall Out Boy']",Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),26,0
4126,2013-02-23,"['Swimming Pools (Drank)', 'Kendrick Lamar']",Kendrick Lamar,Swimming Pools (Drank),27,0
4127,2013-02-23,"['I Cry', 'Flo Rida']",Flo Rida,I Cry,28,0
4128,2013-02-23,"[""C'mon"", 'Ke$ha']",Ke$ha,C'mon,29,0
4129,2013-02-23,"['Wanted', 'Hunter Hayes']",Hunter Hayes,Wanted,30,0
4130,2013-02-23,"['Better Dig Two', 'The Band Perry']",The Band Perry,Better Dig Two,31,0
4131,2013-02-23,"['One Of Those Nights', 'Tim McGraw']",Tim McGraw,One Of Those Nights,32,0
4132,2013-02-23,"['Radioactive', 'Imagine Dragons']",Imagine Dragons,Radioactive,33,0
4133,2013-02-23,"['Pour It Up', 'Rihanna']",Rihanna,Pour It Up,34,0
4134,2013-02-23,"['Adorn', 'Miguel']",Miguel,Adorn,35,0
4135,2013-02-23,"['Die Young', 'Ke$ha']",Ke$ha,Die Young,36,0
4136,2013-02-23,"['All Gold Everything', 'Trinidad James']",Trinidad James,All Gold Everything,37,0
4137,2013-02-23,"['Sure Be Cool If You Did', 'Blake Shelton']",Blake Shelton,Sure Be Cool If You Did,38,0
4138,2013-02-23,"[""I'm Different"", '2 Chainz']",2 Chainz,I'm Different,39,0
4139,2013-02-23,"['Poetic Justice', 'Kendrick Lamar Featuring Drake']",Kendrick Lamar Featuring Drake,Poetic Justice,40,0
4140,2013-02-23,"['Every Storm (Runs Out Of Rain)', 'Gary Allan']",Gary Allan,Every Storm (Runs Out Of Rain),41,0
4141,2013-02-23,"['Somebody That I Used To Know', 'Gotye Featuring Kimbra']",Gotye Featuring Kimbra,Somebody That I Used To Know,42,0
4142,2013-02-23,"['Carry On', 'fun.']",fun.,Carry On,43,0
4143,2013-02-23,"[""Don't Stop The Party"", 'Pitbull Featuring TJR']",Pitbull Featuring TJR,Don't Stop The Party,44,0
4144,2013-02-23,"['Downtown', 'Lady Antebellum']",Lady Antebellum,Downtown,45,0
4145,2013-02-23,"['Cruise', 'Florida Georgia Line Featuring Nelly']",Florida Georgia Line Featuring Nelly,Cruise,46,0
4146,2013-02-23,"['Let Me Love You (Until You Learn To Love Yourself)', 'Ne-Yo']",Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),47,0
4147,2013-02-23,"['Gangnam Style', 'PSY']",PSY,Gangnam Style,48,0
4148,2013-02-23,"['Troublemaker', 'Olly Murs Featuring Flo Rida']",Olly Murs Featuring Flo Rida,Troublemaker,49,0
4149,2013-02-23,"['Two Black Cadillacs', 'Carrie Underwood']",Carrie Underwood,Two Black Cadillacs,50,0
4150,2013-02-23,"['The Only Way I Know', 'Jason Aldean With Luke Bryan & Eric Church']",Jason Aldean With Luke Bryan & Eric Church,The Only Way I Know,51,0
4151,2013-02-23,"['Tornado', 'Little Big Town']",Little Big Town,Tornado,52,0
4152,2013-02-23,"['Wicked Games', 'The Weeknd']",The Weeknd,Wicked Games,53,0
4153,2013-02-23,"[""Somebody's Heartbreak"", 'Hunter Hayes']",Hunter Hayes,Somebody's Heartbreak,54,0
4154,2013-02-23,"['Feel This Moment', 'Pitbull Featuring Christina Aguilera']",Pitbull Featuring Christina Aguilera,Feel This Moment,55,0
4155,2013-02-23,"['Madness', 'Muse']",Muse,Madness,56,0
4156,2013-02-23,"['Stay', 'Rihanna Featuring Mikky Ekko']",Rihanna Featuring Mikky Ekko,Stay,57,0
4157,2013-02-23,"['Southern Comfort Zone', 'Brad Paisley']",Brad Paisley,Southern Comfort Zone,58,0
4158,2013-02-23,"[""Highway Don't Care"", 'Tim McGraw With Taylor Swift']",Tim McGraw With Taylor Swift,Highway Don't Care,59,0
4159,2013-02-23,"['Sail', 'AWOLNATION']",AWOLNATION,Sail,60,0
4160,2013-02-23,"['Neva End', 'Future']",Future,Neva End,61,0
4161,2013-02-23,"['I Drive Your Truck', 'Lee Brice']",Lee Brice,I Drive Your Truck,62,0
4162,2013-02-23,"['Started From The Bottom', 'Drake']",Drake,Started From The Bottom,63,0
4163,2013-02-23,"['Ball', 'T.I. Featuring Lil Wayne']",T.I. Featuring Lil Wayne,Ball,64,0
4164,2013-02-23,"['How Country Feels', 'Randy Houser']",Randy Houser,How Country Feels,65,0
4165,2013-02-23,"['Tip It On Back', 'Dierks Bentley']",Dierks Bentley,Tip It On Back,66,0
4166,2013-02-23,"[""Merry Go 'round"", 'Kacey Musgraves']",Kacey Musgraves,Merry Go 'round,67,0
4167,2013-02-23,"['Pirate Flag', 'Kenny Chesney']",Kenny Chesney,Pirate Flag,68,0
4168,2013-02-23,"['R.I.P.', 'Young Jeezy Featuring 2 Chainz']",Young Jeezy Featuring 2 Chainz,R.I.P.,69,0
4169,2013-02-23,"['Who Booty', 'Jonn Hart Featuring IamSU!']",Jonn Hart Featuring IamSU!,Who Booty,70,0
4170,2013-02-23,"['Begin Again', 'Taylor Swift']",Taylor Swift,Begin Again,71,0
4171,2013-02-23,"['Kiss You', 'One Direction']",One Direction,Kiss You,72,0
4172,2013-02-23,"['Stubborn Love', 'The Lumineers']",The Lumineers,Stubborn Love,73,0
4173,2013-02-23,"[""Mama's Broken Heart"", 'Miranda Lambert']",Miranda Lambert,Mama's Broken Heart,74,0
4174,2013-02-23,"[""Don't Judge Me"", 'Chris Brown']",Chris Brown,Don't Judge Me,75,0
4175,2013-02-23,"[""Cups (Pitch Perfect's When I'm Gone)"", 'Anna Kendrick']",Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),76,0
4176,2013-02-23,"['Get Your Shine On', 'Florida Georgia Line']",Florida Georgia Line,Get Your Shine On,77,0
4177,2013-02-23,"['Remember You', 'Wiz Khalifa Featuring The Weeknd']",Wiz Khalifa Featuring The Weeknd,Remember You,78,0
4178,2013-02-23,"[""If I Didn't Have You"", 'Thompson Square']",Thompson Square,If I Didn't Have You,79,0
4179,2013-02-23,"['Give It All We Got Tonight', 'George Strait']",George Strait,Give It All We Got Tonight,80,0
4180,2013-02-23,"['Battle Scars', 'Lupe Fiasco & Guy Sebastian']",Lupe Fiasco & Guy Sebastian,Battle Scars,81,0
4181,2013-02-23,"['Little Things', 'One Direction']",One Direction,Little Things,82,0
4182,2013-02-23,"['I Love It', 'Icona Pop Featuring Charli XCX']",Icona Pop Featuring Charli XCX,I Love It,83,0
4183,2013-02-23,"['Love Sosa', 'Chief Keef']",Chief Keef,Love Sosa,84,0
4184,2013-02-23,"['Goodbye In Her Eyes', 'Zac Brown Band']",Zac Brown Band,Goodbye In Her Eyes,85,0
4185,2013-02-23,"['Anything Could Happen', 'Ellie Goulding']",Ellie Goulding,Anything Could Happen,86,0
4186,2013-02-23,"['Va Va Voom', 'Nicki Minaj']",Nicki Minaj,Va Va Voom,87,0
4187,2013-02-23,"['Loveeeeeee Song', 'Rihanna Featuring Future']",Rihanna Featuring Future,Loveeeeeee Song,88,0
4188,2013-02-23,"['Same Love', 'Macklemore & Ryan Lewis Featuring Mary Lambert']",Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,89,0
4189,2013-02-23,"['Demons', 'Imagine Dragons']",Imagine Dragons,Demons,90,0
4190,2013-02-23,"['Crying On A Suitcase', 'Casey James']",Casey James,Crying On A Suitcase,91,0
4191,2013-02-23,"['Guap', 'Big Sean']",Big Sean,Guap,92,0
4192,2013-02-23,"[""Bitch, Don't Kill My Vibe"", 'Kendrick Lamar']",Kendrick Lamar,Bitc,93,1
4193,2013-02-23,"[""Can't Hold Us"", 'Macklemore & Ryan Lewis Featuring Ray Dalton']",Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,94,0
4194,2013-02-23,"['Nothing Like Us', 'Justin Bieber']",Justin Bieber,Nothing Like Us,95,0
4195,2013-02-23,"['Let There Be Cowgirls', 'Chris Cagle']",Chris Cagle,Let There Be Cowgirls,96,0
4196,2013-02-23,"['I Can Take It From There', 'Chris Young']",Chris Young,I Can Take It From There,97,0
4197,2013-02-23,"['Love And War', 'Tamar Braxton']",Tamar Braxton,Love And War,98,0
4198,2013-02-23,"['Bad', 'Wale Featuring Tiara Thomas Or Rihanna']",Wale Featuring Tiara Thomas Or Rihanna,Bad,99,0
4199,2013-02-23,"['Dope', 'Tyga Featuring Rick Ross']",Tyga Featuring Rick Ross,Dope,100,0
4200,2013-03-23,"['Harlem Shake', 'Baauer']",Baauer,Harlem Shake,1,0
4201,2013-03-23,"['Thrift Shop', 'Macklemore & Ryan Lewis Featuring Wanz']",Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,2,0
4202,2013-03-23,"['When I Was Your Man', 'Bruno Mars']",Bruno Mars,When I Was Your Man,3,0
4203,2013-03-23,"['Stay', 'Rihanna Featuring Mikky Ekko']",Rihanna Featuring Mikky Ekko,Stay,4,0
4204,2013-03-23,"['Suit & Tie', 'Justin Timberlake Featuring JAY Z']",Justin Timberlake Featuring JAY Z,Suit & Tie,5,0
4205,2013-03-23,"['I Knew You Were Trouble.', 'Taylor Swift']",Taylor Swift,I Knew You Were Trouble.,6,0
4206,2013-03-23,"['Started From The Bottom', 'Drake']",Drake,Started From The Bottom,7,0
4207,2013-03-23,"['Scream & Shout', 'will.i.am & Britney Spears']",will.i.am & Britney Spears,Scream & Shout,8,0
4208,2013-03-23,"['Love Me', 'Lil Wayne Featuring Drake & Future']",Lil Wayne Featuring Drake & Future,Love Me,9,0
4209,2013-03-23,"['Locked Out Of Heaven', 'Bruno Mars']",Bruno Mars,Locked Out Of Heaven,10,0
4210,2013-03-23,"[""Don't You Worry Child"", 'Swedish House Mafia Featuring John Martin']",Swedish House Mafia Featuring John Martin,Don't You Worry Child,11,0
4211,2013-03-23,"['Daylight', 'Maroon 5']",Maroon 5,Daylight,12,0
4212,2013-03-23,"['Feel This Moment', 'Pitbull Featuring Christina Aguilera']",Pitbull Featuring Christina Aguilera,Feel This Moment,13,0
4213,2013-03-23,"['Ho Hey', 'The Lumineers']",The Lumineers,Ho Hey,14,0
4214,2013-03-23,"['F**kin Problems', 'A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar']", Chainz & Kendrick Lamar,F**kin Problems,15,1
4215,2013-03-23,"['Sweet Nothing', 'Calvin Harris Featuring Florence Welch']",Calvin Harris Featuring Florence Welch,Sweet Nothing,16,0
4216,2013-03-23,"['Radioactive', 'Imagine Dragons']",Imagine Dragons,Radioactive,17,0
4217,2013-03-23,"['Just Give Me A Reason', 'P!nk Featuring Nate Ruess']",P!nk Featuring Nate Ruess,Just Give Me A Reason,18,0
4218,2013-03-23,"['Pour It Up', 'Rihanna']",Rihanna,Pour It Up,19,0
4219,2013-03-23,"['I Will Wait', 'Mumford & Sons']",Mumford & Sons,I Will Wait,20,0
4220,2013-03-23,"['Girl On Fire', 'Alicia Keys Featuring Nicki Minaj']",Alicia Keys Featuring Nicki Minaj,Girl On Fire,21,0
4221,2013-03-23,"['Heart Attack', 'Demi Lovato']",Demi Lovato,Heart Attack,22,0
4222,2013-03-23,"[""It's Time"", 'Imagine Dragons']",Imagine Dragons,It's Time,23,0
4223,2013-03-23,"['Catch My Breath', 'Kelly Clarkson']",Kelly Clarkson,Catch My Breath,24,0
4224,2013-03-23,"['Sure Be Cool If You Did', 'Blake Shelton']",Blake Shelton,Sure Be Cool If You Did,25,0
4225,2013-03-23,"['Little Talks', 'Of Monsters And Men']",Of Monsters And Men,Little Talks,26,0
4226,2013-03-23,"['Gangnam Style', 'PSY']",PSY,Gangnam Style,27,0
4227,2013-03-23,"['Poetic Justice', 'Kendrick Lamar Featuring Drake']",Kendrick Lamar Featuring Drake,Poetic Justice,28,0
4228,2013-03-23,"['Carry On', 'fun.']",fun.,Carry On,29,0
4229,2013-03-23,"['Try', 'P!nk']",P!nk,Try,30,0
4230,2013-03-23,"['Beauty And A Beat', 'Justin Bieber Featuring Nicki Minaj']",Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,31,0
4231,2013-03-23,"['Troublemaker', 'Olly Murs Featuring Flo Rida']",Olly Murs Featuring Flo Rida,Troublemaker,32,0
4232,2013-03-23,"['Diamonds', 'Rihanna']",Rihanna,Diamonds,33,0
4233,2013-03-23,"['Sail', 'AWOLNATION']",AWOLNATION,Sail,34,0
4234,2013-03-23,"['Hall Of Fame', 'The Script Featuring will.i.am']",The Script Featuring will.i.am,Hall Of Fame,35,0
4235,2013-03-23,"['One More Night', 'Maroon 5']",Maroon 5,One More Night,36,0
4236,2013-03-23,"['Home', 'Phillip Phillips']",Phillip Phillips,Home,37,0
4237,2013-03-23,"[""Mama's Broken Heart"", 'Miranda Lambert']",Miranda Lambert,Mama's Broken Heart,38,0
4238,2013-03-23,"['Some Nights', 'fun.']",fun.,Some Nights,39,0
4239,2013-03-23,"[""Can't Hold Us"", 'Macklemore & Ryan Lewis Featuring Ray Dalton']",Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,40,0
4240,2013-03-23,"['Adorn', 'Miguel']",Miguel,Adorn,41,0
4241,2013-03-23,"['Downtown', 'Lady Antebellum']",Lady Antebellum,Downtown,42,0
4242,2013-03-23,"['Two Black Cadillacs', 'Carrie Underwood']",Carrie Underwood,Two Black Cadillacs,43,0
4243,2013-03-23,"['All Gold Everything', 'Trinidad James']",Trinidad James,All Gold Everything,44,0
4244,2013-03-23,"['Bad', 'Wale Featuring Tiara Thomas Or Rihanna']",Wale Featuring Tiara Thomas Or Rihanna,Bad,45,0
4245,2013-03-23,"['Wanted', 'Hunter Hayes']",Hunter Hayes,Wanted,46,0
4246,2013-03-23,"['My Songs Know What You Did In The Dark (Light Em Up)', 'Fall Out Boy']",Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),47,0
4247,2013-03-23,"['One Of Those Nights', 'Tim McGraw']",Tim McGraw,One Of Those Nights,48,0
4248,2013-03-23,"['Better Dig Two', 'The Band Perry']",The Band Perry,Better Dig Two,49,0
4249,2013-03-23,"['Get Your Shine On', 'Florida Georgia Line']",Florida Georgia Line,Get Your Shine On,50,0
4250,2013-03-23,"['Kiss You', 'One Direction']",One Direction,Kiss You,51,0
4251,2013-03-23,"['Bugatti', 'Ace Hood Featuring Future & Rick Ross']",Ace Hood Featuring Future & Rick Ross,Bugatti,52,0
4252,2013-03-23,"['I Drive Your Truck', 'Lee Brice']",Lee Brice,I Drive Your Truck,53,0
4253,2013-03-23,"['I Love It', 'Icona Pop Featuring Charli XCX']",Icona Pop Featuring Charli XCX,I Love It,54,0
4254,2013-03-23,"[""Somebody's Heartbreak"", 'Hunter Hayes']",Hunter Hayes,Somebody's Heartbreak,55,0
4255,2013-03-23,"['Wagon Wheel', 'Darius Rucker']",Darius Rucker,Wagon Wheel,56,0
4256,2013-03-23,"['Tornado', 'Little Big Town']",Little Big Town,Tornado,57,0
4257,2013-03-23,"[""C'mon"", 'Ke$ha']",Ke$ha,C'mon,58,0
4258,2013-03-23,"['Loveeeeeee Song', 'Rihanna Featuring Future']",Rihanna Featuring Future,Loveeeeeee Song,59,0
4259,2013-03-23,"['R.I.P.', 'Young Jeezy Featuring 2 Chainz']",Young Jeezy Featuring 2 Chainz,R.I.P.,60,0
4260,2013-03-23,"[""I'm Different"", '2 Chainz']",2 Chainz,I'm Different,61,0
4261,2013-03-23,"['Pirate Flag', 'Kenny Chesney']",Kenny Chesney,Pirate Flag,62,0
4262,2013-03-23,"['Hey Porsche', 'Nelly']",Nelly,Hey Porsche,63,0
4263,2013-03-23,"['One Way Or Another (Teenage Kicks)', 'One Direction']",One Direction,One Way Or Another (Teenage Kicks),64,0
4264,2013-03-23,"['Next To Me', 'Emeli Sande']",Emeli Sande,Next To Me,65,0
4265,2013-03-23,"['Neva End', 'Future']",Future,Neva End,66,0
4266,2013-03-23,"[""If I Didn't Have You"", 'Thompson Square']",Thompson Square,If I Didn't Have You,67,0
4267,2013-03-23,"['Alive', 'Krewella']",Krewella,Alive,68,0
4268,2013-03-23,"[""Merry Go 'round"", 'Kacey Musgraves']",Kacey Musgraves,Merry Go 'round,69,0
4269,2013-03-23,"['Power Trip', 'J. Cole Featuring Miguel']",J. Cole Featuring Miguel,Power Trip,70,0
4270,2013-03-23,"['Wicked Games', 'The Weeknd']",The Weeknd,Wicked Games,71,0
4271,2013-03-23,"['Give It All We Got Tonight', 'George Strait']",George Strait,Give It All We Got Tonight,72,0
4272,2013-03-23,"['Who Booty', 'Jonn Hart Featuring IamSU!']",Jonn Hart Featuring IamSU!,Who Booty,73,0
4273,2013-03-23,"['Buzzkill', 'Luke Bryan']",Luke Bryan,Buzzkill,74,0
4274,2013-03-23,"['We Still In This B****', 'B.o.B Featuring T.I. & Juicy J']",B.o.B Featuring T.I. & Juicy J,We Still In This B****,75,0
4275,2013-03-23,"['I Can Take It From There', 'Chris Young']",Chris Young,I Can Take It From There,76,0
4276,2013-03-23,"['Mirrors', 'Justin Timberlake']",Justin Timberlake,Mirrors,77,0
4277,2013-03-23,"['Battle Scars', 'Lupe Fiasco & Guy Sebastian']",Lupe Fiasco & Guy Sebastian,Battle Scars,78,0
4278,2013-03-23,"['The Only Way I Know', 'Jason Aldean With Luke Bryan & Eric Church']",Jason Aldean With Luke Bryan & Eric Church,The Only Way I Know,79,0
4279,2013-03-23,"['Love And War', 'Tamar Braxton']",Tamar Braxton,Love And War,80,0
4280,2013-03-23,"['Like Jesus Does', 'Eric Church']",Eric Church,Like Jesus Does,81,0
4281,2013-03-23,"[""Don't Judge Me"", 'Chris Brown']",Chris Brown,Don't Judge Me,82,0
4282,2013-03-23,"['Gold', 'Britt Nicole']",Britt Nicole,Gold,83,0
4283,2013-03-23,"[""Highway Don't Care"", 'Tim McGraw With Taylor Swift']",Tim McGraw With Taylor Swift,Highway Don't Care,84,0
4284,2013-03-23,"[""Cups (Pitch Perfect's When I'm Gone)"", 'Anna Kendrick']",Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),85,0
4285,2013-03-23,"['Dope', 'Tyga Featuring Rick Ross']",Tyga Featuring Rick Ross,Dope,86,0
4286,2013-03-23,"['Stubborn Love', 'The Lumineers']",The Lumineers,Stubborn Love,87,0
4287,2013-03-23,"['Love Sosa', 'Chief Keef']",Chief Keef,Love Sosa,88,0
4288,2013-03-23,"['Tip It On Back', 'Dierks Bentley']",Dierks Bentley,Tip It On Back,89,0
4289,2013-03-23,"['Levitate', 'Hadouken!']",Hadouken!,Levitate,90,0
4290,2013-03-23,"['Remember You', 'Wiz Khalifa Featuring The Weeknd']",Wiz Khalifa Featuring The Weeknd,Remember You,91,0
4291,2013-03-23,"['Changed', 'Rascal Flatts']",Rascal Flatts,Changed,92,0
4292,2013-03-23,"['More Than Miles', 'Brantley Gilbert']",Brantley Gilbert,More Than Miles,93,0
4293,2013-03-23,"['Little Things', 'One Direction']",One Direction,Little Things,94,0
4294,2013-03-23,"['As Your Friend', 'Afrojack Featuring Chris Brown']",Afrojack Featuring Chris Brown,As Your Friend,95,0
4295,2013-03-23,"['Kisses Down Low', 'Kelly Rowland']",Kelly Rowland,Kisses Down Low,96,0
4296,2013-03-23,"['Beat This Summer', 'Brad Paisley']",Brad Paisley,Beat This Summer,97,0
